61595
286	573	10969
185	136	3564
58	448	7808
7683	84	58
3454	48	58
1387	52	179
1783	13	1135
12239	50	273
202	32	11161
101	91	12300
7215	13	541
7176	57	58
12733	79	4590
12101	43	101
1818	301	8410
36	18	9417
12952	84	58
4945	20	761
1732	674	4001
1358	124	2965
6290	461	251
8443	84	58
90	30	338
2237	20	3123
4236	644	13324
3295	144	2770
1080	53	9382
2069	72	1158
58	28	5571
2793	37	2792
8183	383	2482
101	91	8029
6200	84	58
9897	114	2195
12393	84	58
923	20	58
7029	230	1278
14080	43	101
3437	17	35
101	91	809
4664	282	2263
815	136	2990
2958	250	9948
3173	1	3174
4163	67	185
5729	42	14062
13127	57	58
9708	46	1181
5842	191	352
2582	48	58
9768	46	1181
4416	128	1887
9705	21	251
5778	330	6104
12273	196	862
101	91	1022
10617	121	240
6279	137	11726
11785	418	1956
975	27	2622
5836	17	35
4836	20	58
10318	17	35
10243	136	741
3911	37	8013
7921	637	5167
5146	138	10
4900	79	9061
12081	94	1738
101	91	8939
1581	20	58
32	16	6181
7892	114	11663
4	2	6003
13241	23	58
58	170	11311
101	91	1949
4428	586	7161
8038	30	99
1007	184	697
581	49	4001
987	9	6803
7634	171	10
4981	290	8971
13339	395	5746
1220	72	3599
8186	30	230
3299	9	9284
644	38	3411
5182	3	12068
101	91	1310
1659	54	5663
1175	79	417
587	138	988
36	18	9358
5563	62	4777
10001	11	684
11162	119	7237
9407	209	2915
1723	136	6828
3343	144	2770
3466	13	9240
58	28	1886
465	621	545
1256	44	4
10455	151	959
1865	12	3116
10166	24	2076
2678	313	7379
1181	31	1335
2793	13	13746
8002	267	58
2303	11	2487
11527	48	58
3131	53	8186
1970	26	2781
10720	73	214
8240	807	58
9417	13	4101
4494	7	7637
1239	53	2592
5214	164	127
3666	52	4
11788	67	185
5272	282	7071
7196	285	53
465	105	1655
6461	43	101
14468	2	9143
99	32	3752
644	38	1380
101	91	14037
6068	240	240
13470	23	58
630	26	8626
6153	192	9541
6714	313	344
7068	10	2299
13189	471	10263
4046	7	8181
6819	508	4236
287	75	4967
2424	7	10013
3282	128	6049
6001	46	4080
9640	128	10007
8385	30	338
6109	46	1181
4608	13	9117
6759	50	11354
8068	84	58
7173	43	101
11098	16	975
4100	63	211
8289	349	657
467	142	5677
7815	48	58
4489	84	58
924	20	58
202	32	5902
1071	90	3248
6543	260	2700
644	38	4350
436	64	6976
2462	395	1262
3465	298	11250
10	5	4475
612	26	4506
2678	20	1929
7317	857	58
1905	9	12863
58	144	14040
11856	84	58
11862	43	101
14822	106	2678
2095	309	9935
8983	26	7776
6419	8	174
10	5	516
11147	326	2241
4133	119	657
8844	248	11211
1098	84	58
2546	467	58
6656	23	58
11421	128	4706
1975	63	335
1927	32	7643
7039	9	2125
17	5	7978
8134	963	14094
12480	39	11194
857	42	10406
1372	344	4541
4621	37	1944
13749	48	58
9854	30	7563
6499	168	2731
3867	50	2299
10	238	1352
918	72	1964
2008	105	8498
8358	43	101
3233	53	13730
101	91	8230
2778	419	1145
8996	324	7643
3999	9	6189
239	114	5397
101	91	8984
3116	602	9926
6419	138	9
5606	294	2008
4554	61	5643
438	119	239
504	97	2861
9021	19	11838
13100	461	251
4553	53	2000
2076	129	5923
101	91	11149
1511	23	58
5451	17	35
7768	172	3506
1787	3	7265
5854	221	10963
10243	136	1728
3116	411	147
2299	79	6943
143	117	7123
101	91	9676
6425	62	229
401	50	273
99	32	6526
12738	439	12318
4213	3	272
11216	23	58
7813	42	5778
10527	7	5216
10196	84	58
722	75	4086
6264	53	7053
7492	43	101
2126	9	2125
10337	57	58
2057	11	7579
1087	80	4725
8865	30	2484
11796	20	58
9366	20	2216
463	26	5707
1023	12	7130
1554	72	7883
239	114	1496
99	32	11327
4236	644	5269
806	26	10630
7196	77	8488
5708	212	6789
10093	435	3116
101	91	3516
421	20	41
625	279	8441
2923	25	53
10	261	8923
101	91	8066
9179	43	101
4335	499	138
1181	31	7783
13263	138	10
10488	43	101
1669	46	1181
10380	43	101
426	43	101
2589	110	58
359	19	5876
5439	43	101
8886	324	1888
10274	43	101
338	32	5986
918	26	6057
10833	615	251
1913	61	9636
1348	237	10858
2452	56	138
400	43	101
9652	202	1895
2949	17	35
3076	150	10528
7894	61	7590
2482	260	2700
9821	83	138
196	43	101
5353	9	3968
58	28	13074
11207	30	2226
10452	30	391
5993	84	58
1912	823	11296
13134	62	12695
9787	57	58
567	31	5843
1887	7	1561
6548	317	58
9699	389	8510
583	114	8147
3116	674	7391
8549	391	8432
761	524	138
1516	21	251
3347	227	4467
58	28	5751
4954	259	138
2281	261	2632
6180	30	2484
6415	3	5214
2480	72	1158
391	32	2497
58	28	3612
403	91	9061
8385	37	5456
4422	40	6530
101	91	13952
11106	23	58
6926	57	58
1667	13	5308
1466	181	5331
6003	52	5066
7547	278	58
918	11	5774
1727	17	35
3193	138	6543
7667	43	101
983	105	2927
2455	48	58
9650	240	240
101	91	11145
2404	15	6082
101	91	9370
10515	48	58
3393	26	8180
13181	29	58
7887	43	101
5880	195	4502
2872	48	58
5224	48	58
5728	10	918
7711	37	3393
2200	20	8906
12718	1229	10726
815	15	2539
101	91	1272
12020	58	3788
3872	193	9378
6552	22	5175
2044	6	143
9569	57	58
8148	43	101
10185	22	11386
612	11	4947
2570	64	3802
11810	84	58
6768	46	1181
5426	30	2226
9610	476	11355
5981	20	58
4430	64	7759
5111	349	4882
8290	212	5596
818	11	2176
3841	37	1286
2550	28	8124
1991	26	4994
1755	144	375
12260	43	101
13066	84	58
2263	54	2020
1485	38	963
10617	81	240
5643	20	1043
3615	72	649
4263	129	7373
101	91	14164
10505	20	761
10025	98	4804
86	94	7354
58	170	10197
1981	46	1181
9117	13	4621
10741	46	1181
2539	15	6082
969	9	5801
12739	114	10355
504	548	251
7514	13	2373
8360	39	3248
11356	65	9378
4255	37	349
783	173	1372
918	26	12089
58	170	142
101	91	1179
5678	225	10508
3819	48	58
901	22	644
8837	20	1043
3005	171	10
4722	20	761
4325	46	3034
11559	4	10
58	170	10410
1836	181	7575
3538	46	1181
9763	9	7979
11062	20	58
8205	411	1674
958	59	1274
3521	77	4954
4994	64	5452
6064	202	4280
1343	42	6490
991	250	6279
101	91	1959
1575	79	5677
5567	43	403
5596	61	8290
3609	241	881
7989	389	3191
14735	43	101
12684	179	2176
101	91	8185
5327	67	333
14408	138	10
101	91	3180
2745	349	5778
7096	50	612
6808	164	9851
571	80	570
8826	54	2452
5457	153	10793
9088	84	58
58	170	7510
8803	22	2344
2894	63	185
3757	50	1121
4443	13	5707
4571	48	58
11707	61	9899
9412	202	2667
3068	30	7161
1054	208	7421
6117	84	58
9208	196	7501
3416	61	9583
5843	7	6004
1198	344	535
11089	355	1080
58	28	4729
10704	295	7625
7593	42	14062
36	18	963
9122	63	185
2106	20	761
9109	28	12900
1804	247	1043
13545	110	12933
1158	7	1064
13652	23	58
1417	195	10698
5478	3	6897
12930	4	10
14117	271	4723
2972	23	58
2479	30	99
11755	43	101
892	49	465
11318	43	101
845	46	107
2241	199	12517
11461	168	2731
1228	84	58
2888	43	101
1181	31	5940
58	790	7844
504	28	8833
3701	154	2028
185	104	10381
6153	61	9933
6240	117	3829
1829	20	1034
542	11	649
131	273	375
6003	313	6965
3841	142	4537
4333	49	3116
99	32	8001
2263	37	5544
970	10	918
8615	57	58
7937	8	10
869	363	868
3457	72	3896
2912	23	58
3699	84	58
3304	279	1992
6180	63	2539
1230	208	4046
8339	250	4503
101	91	8789
2868	30	2484
11216	29	58
11971	84	58
1435	270	176
2364	171	10
8803	80	4542
79	2	5026
2595	17	35
101	91	4620
1717	390	3817
1560	53	3282
1561	128	1887
5567	22	3268
2602	23	504
12956	26	11289
2129	4	10
10822	138	10
401	157	6395
8625	184	135
6033	267	58
1417	195	1615
3060	72	3896
1086	26	287
522	11	1516
403	91	1755
10013	253	2424
4	2	3666
9986	20	58
5186	279	131
397	160	3347
5216	444	5806
581	49	5163
69	31	9691
5566	38	11161
6653	105	4001
9693	171	10
1181	31	11702
13100	461	3632
2226	32	2163
4133	30	3577
6823	255	3877
94	20	761
7024	53	6048
8449	510	1846
7215	22	4273
761	132	5629
1688	105	7130
58	720	138
963	67	212
86	39	765
2041	383	2482
4868	167	11570
4133	119	3296
1779	20	41
4992	47	4868
3085	123	2674
182	245	1372
10327	182	35
10156	187	58
58	850	3234
5216	37	1547
2424	20	58
3629	61	2678
10282	37	1189
7955	80	2323
10978	23	58
3188	30	99
5652	46	779
9074	48	58
828	337	521
3987	73	214
58	28	10914
14794	84	58
6389	317	58
5809	171	10
10	5	14487
769	13	5702
2144	31	5885
200	48	58
101	91	11794
5383	10	82
6773	30	99
4080	31	3144
2299	26	5246
3894	217	3893
3008	80	2650
2761	313	6965
35	337	1761
1053	270	41
1503	30	2226
302	52	5868
11729	128	873
6976	184	804
8080	43	101
2802	189	2827
2107	23	9109
161	11	7055
3757	10	1077
11619	937	7822
6214	20	58
135	54	5652
3468	20	58
13087	4	10
600	67	994
5909	204	2482
943	30	99
7608	4	10
3906	37	2299
8085	23	58
2482	260	1198
11673	119	239
7774	30	2226
7895	13	7894
9322	146	653
3116	515	10800
7383	486	7628
462	84	58
12191	138	10
10	5	7946
230	32	5214
8915	1	5678
10465	138	10
4626	48	58
58	28	11345
3950	26	6840
182	65	1372
1941	26	11008
11442	279	3422
13925	9	2365
58	894	6459
6529	22	644
3987	128	1259
2678	20	118
101	91	4643
7678	129	1244
1084	43	101
10475	53	8569
11785	7	1032
7628	277	5480
1466	181	13464
5567	22	897
3455	9	2388
9745	57	58
5812	411	7152
401	10	1518
12088	43	101
6507	49	41
6635	62	9388
5855	355	4814
4065	422	58
959	261	1557
9884	171	17
542	26	123
488	3	3542
6963	151	959
14221	43	101
1466	181	13145
6762	46	1181
10923	8	10
3760	43	101
9358	168	36
13402	350	12353
58	28	10215
7012	17	35
2179	204	959
58	297	2561
110	182	828
11019	84	58
1872	35	993
1887	10	806
61	279	10206
5112	84	58
11877	42	58
11359	30	391
2688	28	4740
2570	64	6446
101	91	8193
3094	329	13201
5028	19	1453
1405	37	1052
9378	195	4465
9592	175	3477
542	26	90
4431	261	5880
1399	559	12150
1484	43	101
3416	61	8344
7901	23	58
8385	37	349
1745	204	959
4738	30	391
6646	43	101
1674	60	583
805	48	1043
101	91	9762
6206	37	6860
1435	247	635
3048	146	653
3400	137	9677
3453	43	403
5571	40	6789
5184	20	504
570	205	1513
5903	43	101
6657	445	58
612	11	2298
101	91	710
1809	53	6335
2253	43	101
2018	190	11557
6109	17	35
8767	64	3347
10850	60	10427
4652	129	11993
918	11	4861
10731	23	58
11174	71	9259
4223	184	2263
3879	3	11535
11882	46	1181
359	1	10633
2462	176	9439
9280	252	8514
73	37	2057
1466	219	251
229	23	58
119	53	6681
11606	43	101
2263	64	2020
7214	19	1005
6391	43	101
1802	438	8032
4299	10	612
12708	13	5740
5026	10	1077
9431	48	58
2763	171	10
5881	145	4028
6543	260	6929
13905	57	58
5214	13	1105
391	32	8884
2726	9	7659
3495	49	58
869	58	8382
4151	48	58
1469	52	1670
1340	20	504
3367	171	10
58	297	1068
12788	256	5823
684	52	1595
4994	3	9117
667	32	535
8412	84	3116
391	32	12542
324	290	862
1198	383	2482
5940	46	1181
7267	13	3430
1163	153	11133
3935	26	6482
5746	245	6440
2195	67	333
3841	9	1317
6064	25	1836
1065	418	6968
13278	30	2226
4618	169	2263
13329	57	58
6065	142	3294
1704	13	3933
5260	30	2226
12739	446	883
667	32	1630
2731	18	10993
7521	10	806
9691	21	251
2767	28	11147
131	37	926
9021	19	6422
10662	61	9636
8545	23	504
1189	26	9832
264	88	6153
2149	171	10
7782	27	612
2528	52	4
401	169	552
403	91	12318
1367	11	3599
6413	30	2226
4412	37	2299
3613	20	58
10	261	2542
2407	114	6075
3204	205	4376
9230	40	4173
8952	8	10
6967	20	504
2404	15	815
504	102	11692
2960	146	2539
1466	181	4964
5823	13	7447
2778	97	1039
12530	39	4179
4814	19	5855
2607	37	1941
7024	17	35
6213	391	2125
4855	168	2731
6597	79	12720
5880	151	1280
5750	84	58
8463	8	10
2112	15	6082
101	91	13184
9652	23	4713
12517	43	403
466	23	58
230	32	9763
1087	37	3443
8869	33	252
5694	10	612
10616	16	593
2678	20	140
13735	1025	13856
5481	164	11354
4632	278	58
13252	43	101
1401	75	8289
3422	579	6181
10007	53	8039
2373	13	434
1783	168	36
8267	20	58
6673	17	35
179	35	5109
4599	9	3690
612	11	1617
959	260	7843
3296	114	8233
9538	16	1786
7414	306	58
8800	20	1688
403	91	1469
11983	84	58
12720	22	1485
13181	43	101
4947	20	58
9956	52	179
3646	20	504
3574	138	10
8385	13	2089
101	91	11941
10933	192	7299
58	299	1300
7979	10	612
2299	11	2569
11867	265	41
443	674	58
10316	84	58
101	91	13964
69	31	5901
2646	349	8598
5163	521	803
9784	84	58
3222	147	569
14211	171	10
7941	43	101
6976	46	562
8967	763	2095
9259	40	3012
2581	119	11760
5182	3	7003
9	5	181
4501	20	3477
2646	37	510
682	26	5567
10	5	2477
11938	37	4187
1888	399	334
9504	13	7373
3595	267	58
8553	52	267
13930	292	12300
501	13	287
3407	43	101
1237	84	58
13758	641	6449
12092	105	9787
4964	317	58
58	70	12287
4046	442	10414
1181	31	10636
7649	20	504
4569	40	2592
174	400	10
11282	43	101
1935	32	600
4773	48	58
4261	17	35
4580	186	4656
11731	82	13330
6832	15	3335
5702	61	5772
5508	61	6129
4036	23	58
457	9	3666
8837	7	6197
4238	46	1181
3116	297	10988
4706	50	3065
2731	18	12182
180	245	6776
2081	20	761
1340	48	58
4	2	5072
4	2	5840
5236	290	4981
664	20	504
5075	298	359
10	5	10920
5072	46	562
2371	302	4387
12720	71	1155
1814	11	5643
988	261	958
780	43	101
738	37	1735
4433	4	10
10139	750	10537
10890	154	9644
10	261	1206
6994	37	3959
6976	46	107
2130	8	174
6082	15	6223
7563	32	10885
629	7	7422
1639	71	9917
3248	39	8063
4139	43	101
10891	280	138
2226	32	10031
8146	43	101
1680	84	58
8870	169	436
2927	6	4995
403	91	391
101	91	1416
2466	20	2778
3791	79	5596
6283	9	130
2793	37	775
5991	61	2761
4559	30	667
5880	195	5881
4100	43	403
7251	155	5700
11825	171	10
576	167	7329
101	91	12523
1472	44	77
10904	10	112
1747	451	1435
11535	9	9348
1693	228	6543
8870	20	1043
4818	9	5313
918	26	6887
4080	31	398
10109	84	58
11051	171	10
8644	53	5826
7007	19	6821
1418	466	1417
1104	32	7293
3397	138	10
17	5	10486
10	261	11045
1998	37	3393
2539	86	600
2889	9	10279
2025	140	9129
4882	307	2395
101	91	8989
7440	84	58
5906	63	3335
101	91	6858
121	48	58
2492	332	9378
5639	84	58
6543	261	914
3579	53	10013
6045	84	58
101	91	10576
11619	848	58
3393	16	4542
1359	98	2440
10	261	2129
9917	25	7211
4298	173	5510
3768	443	7643
1485	38	2195
6064	25	53
5904	61	5383
2057	11	7852
10	261	12269
6789	3	5354
1112	80	8244
2805	361	286
3560	340	4706
11105	43	101
33	490	4990
3919	71	4044
58	102	4414
11944	84	58
3264	3	3865
71	32	12391
12400	781	7511
9652	25	53
1554	16	4447
526	7	5090
3344	9	4469
269	64	7921
1759	17	35
101	91	2808
1804	247	443
1645	46	1073
1439	48	58
845	10	7799
41	70	11592
12069	3	7097
775	11	119
2237	52	4
36	18	4818
12127	192	3895
2365	52	253
371	17	35
10	261	12351
2095	309	4332
8553	184	552
593	47	8803
8385	30	7795
12720	37	663
1220	79	287
13860	13	1101
6426	43	101
583	160	8469
8231	10	1452
1392	79	3245
1783	9	5477
3116	480	138
12080	67	6082
6947	395	180
12863	46	107
13873	37	6550
2731	18	4150
3256	37	2057
1587	278	58
1554	11	2702
2582	212	2581
10286	37	918
734	119	58
9612	37	918
8717	30	10580
6797	21	251
11327	30	99
2960	37	5212
13810	43	101
10442	138	9
10890	40	2641
7488	43	101
101	91	6428
3534	8	10
13594	43	101
976	50	6944
7563	248	2860
814	15	6082
8244	205	744
2731	18	4613
5103	124	1435
10821	245	6419
441	151	6543
2868	37	6298
2761	52	129
101	91	5765
3209	17	35
6511	48	58
101	91	3125
4934	484	983
6832	69	10354
11488	43	101
99	32	5513
146	261	5880
101	91	4320
10833	46	1618
3260	53	6533
6946	43	101
13805	23	58
11161	164	1890
2918	337	10963
10	261	7217
10181	53	2387
488	142	1401
2889	84	58
4171	84	58
230	32	1620
3766	43	101
7214	10	2057
13695	768	1221
10454	37	8658
11140	84	58
4868	119	812
11523	84	504
6387	173	7369
3688	167	839
10206	148	61
185	136	3440
12629	121	240
4376	46	567
3139	290	4981
4046	50	7200
417	9	2208
13196	23	800
1181	31	3598
6944	72	6967
2499	57	58
10	5	8366
10479	46	1181
9939	43	101
11899	110	3116
3299	3	5989
24	12	3116
7265	3	2040
4929	84	58
5706	7	5142
7590	53	7894
9763	9	7343
14335	82	14416
3629	9	2678
1613	230	1278
2965	247	111
3683	61	4103
7314	84	58
12882	138	10
101	91	4894
6684	53	8385
7343	20	41
5090	119	1574
58	170	10771
4086	128	2936
8339	23	706
4534	53	6261
101	91	3231
2155	30	2226
58	595	4940
6546	14	2965
545	28	504
5383	10	838
5923	13	10645
5953	37	974
3841	9	9765
736	30	2226
7053	80	3385
1307	43	101
484	43	101
2208	52	179
4713	23	58
2462	395	318
3575	52	10499
58	170	13874
211	69	4797
10	5	8724
9499	67	877
3116	297	11661
8929	9	4915
1192	10	612
4211	37	3393
4298	65	4297
6828	15	163
7882	383	1660
3757	53	7514
2815	9	7248
10363	29	58
5880	204	604
1466	219	6148
114	53	576
75	23	58
3989	20	41
3776	317	58
5864	28	10406
5593	17	35
6357	17	35
58	124	1053
7271	13	7507
7642	848	58
101	91	5074
10089	356	58
183	395	5746
4853	28	3358
1397	20	2778
1181	31	6305
5702	13	11955
58	170	7168
1367	79	8385
12976	282	9699
2673	763	2095
7628	339	8891
391	32	3961
7561	378	3663
409	57	58
9059	42	10162
134	26	13328
6571	10	1554
6034	160	6592
6792	17	35
5884	48	58
3796	28	4882
805	10	1840
1181	31	10122
5256	38	6794
2106	46	1181
10963	184	2263
5135	285	53
259	9	1516
4765	44	3359
6452	30	99
780	84	58
2767	479	58
2136	61	1516
1181	31	7857
2263	64	5466
1189	26	7180
4052	4	10
2278	204	6543
8318	29	58
10221	184	2263
185	156	162
12114	26	2541
7262	39	86
211	86	4133
1717	84	1034
3079	313	4852
3467	165	717
4854	40	971
3753	38	4133
4831	13	5260
11711	84	504
10	5	12663
1068	267	58
11731	439	13330
5479	42	13790
10074	418	7392
6345	286	12916
3992	335	2778
6263	48	58
10583	52	179
1112	43	101
56	47	2369
7018	42	7169
4374	279	11202
10640	30	391
239	114	5155
10	5	5719
10551	84	58
2570	64	9768
4171	43	101
6546	14	1435
5015	30	12751
8529	48	58
4121	154	10406
12092	326	2241
7525	46	1181
13716	171	10
2057	72	10505
3599	48	247
14177	43	101
2193	13	4255
2145	43	101
3521	77	4335
58	28	13776
2083	48	58
5529	22	4273
8800	20	3839
3705	37	1189
101	91	13074
4964	40	6285
3803	20	2778
4955	30	1104
5757	349	14081
432	38	9649
10090	171	10
3841	61	2663
1375	48	58
13173	43	101
1189	79	622
101	91	6929
101	91	11854
2040	84	58
10590	124	5629
7782	47	12809
11297	40	2581
3936	27	32
6221	46	1181
914	204	959
4929	155	5383
101	91	10012
1383	23	58
1414	30	2226
99	32	10417
6520	9	11785
3734	20	58
336	30	2226
8032	545	1802
58	595	6170
6772	4	10
5944	23	58
8907	43	101
185	156	10533
9261	71	10890
1621	129	1343
612	72	6343
996	277	10206
9325	73	214
3029	50	11354
2724	46	1181
6279	137	1509
4992	47	7267
13270	43	101
902	69	9499
9459	4	10
8761	119	1068
1568	13	5457
3555	84	58
1556	260	958
11194	192	2706
4993	80	570
1941	26	6126
13293	23	58
1181	31	3462
9100	23	3341
12921	23	58
4299	17	35
618	206	2965
6765	3	9637
6209	20	761
779	31	8837
7796	167	7163
8742	84	58
1017	58	983
12391	39	2296
918	26	2475
10881	138	10
1257	84	58
7062	171	10
12514	267	58
3649	47	5677
391	32	13702
6225	50	612
12785	28	12629
4072	151	959
6064	40	2434
4622	11	7007
14368	164	6550
1080	468	11566
5185	569	7843
6412	64	5028
2963	79	7663
101	91	3214
6484	17	35
4955	165	10379
2424	134	10013
14375	1312	2008
4951	184	2570
783	173	5055
10020	115	10858
10126	17	35
9816	84	58
12557	9	10965
5529	37	349
7561	378	251
7299	88	8034
897	38	4797
130	53	115
2309	23	9501
10972	4	10
58	28	1754
667	32	10933
2125	53	13188
5997	23	58
113	19	1992
8929	13	7107
1343	142	5479
9768	17	35
4439	241	8385
4037	123	9917
13005	947	13364
1343	37	1452
101	91	4168
12009	48	58
3503	465	1941
49	6	4995
2263	61	2189
2263	64	2262
101	91	8975
4046	52	964
2965	247	1358
5353	225	9548
2754	37	1392
10	261	10585
10456	13	46
9865	171	10
7642	681	13530
5808	79	11277
36	18	5854
10913	57	58
3233	10	3461
4509	43	403
3937	291	2238
2299	26	3850
272	13	6616
8490	84	58
107	31	4606
1189	16	4447
7370	8	10
189	30	2226
7755	46	1181
5144	43	101
4713	28	9915
2938	43	101
8308	48	58
5540	22	5179
403	91	239
10291	8	10
10	261	6229
6543	412	4491
5901	21	986
13940	154	10406
7886	57	58
4509	189	5009
7354	84	58
1522	20	58
5099	32	1630
10	261	7321
2047	290	2761
8219	233	240
4995	120	6534
4789	38	7581
3462	418	5820
4261	48	58
7518	600	869
9576	272	146
445	328	3452
5135	77	11209
958	123	991
2137	442	3905
386	11	2487
524	43	101
5060	20	58
131	13	132
7340	17	35
101	91	5558
6539	84	58
369	11	3896
4618	184	2263
1474	129	3422
1329	7	488
101	91	8969
11288	43	101
13433	30	7161
58	28	12254
4488	6	10730
6022	77	4954
4989	11	141
945	48	58
10	261	4863
4590	566	8246
328	12	10590
10594	84	3116
223	77	13884
963	67	5306
815	136	212
13222	267	3477
1246	168	2731
253	35	3575
750	82	12367
3434	142	4868
4954	109	11544
7652	92	7653
99	32	3188
4421	84	58
101	91	11061
2373	13	3542
3126	4	9
4133	13	8579
4816	168	2731
7663	13	8102
10	5	10180
5867	46	1181
4080	31	7745
8517	20	41
1286	11	10904
2808	168	2731
3074	7	8186
1235	10	2299
13848	43	101
7583	199	2747
10131	106	845
101	91	907
5556	43	101
90	9	400
2915	160	793
2299	26	3948
8644	20	2328
3954	117	3829
4048	50	2057
10	5	11080
2144	31	7421
1818	301	8872
9366	20	2328
3664	17	35
7910	4	10
3193	138	2482
13699	43	101
58	70	12992
12700	515	58
761	41	24
11356	931	9378
6520	30	99
1466	394	5032
247	97	1635
5351	17	35
682	79	3299
8691	27	1941
2299	72	885
13785	43	101
99	32	9326
9	5	10246
391	32	5489
4889	20	2778
335	186	4656
58	97	117
13182	225	6116
960	30	391
4494	184	1059
775	26	6065
3919	569	8073
12720	165	14216
5104	94	86
1863	48	58
2960	43	403
9432	20	803
657	114	7075
4316	231	3198
1306	52	179
629	46	779
1050	20	3116
9699	483	138
5580	17	35
5090	9	3917
5675	99	9052
13903	429	7000
119	7	2723
101	91	6817
11194	41	4826
3244	129	11801
9676	25	1466
1861	79	11161
6887	360	6065
4594	23	58
129	2	136
3448	10	2057
1414	30	99
508	15	6082
653	186	9061
8443	98	11785
302	52	1427
12381	23	983
7870	84	58
4009	79	574
3756	37	463
9501	28	1688
101	91	8965
6472	30	7161
9858	22	897
5855	13	4096
1019	47	4173
101	91	6415
12060	323	2349
2691	52	12235
5353	657	7464
10079	11	8008
9637	128	2081
12273	20	58
6058	145	9069
272	13	3496
101	91	5283
10472	84	58
2299	11	5296
4126	37	612
4793	35	8008
6961	46	1181
1840	26	7373
10	261	3360
8149	203	7332
8294	171	10
10	5	2975
11893	84	58
9534	79	11455
7857	17	12600
8543	171	9
8232	845	58
8420	3	5308
101	91	9726
13254	278	504
5761	109	879
9021	207	1622
6862	155	1645
67	119	1774
3048	164	4194
101	91	6494
9280	252	11471
5822	13	5823
14030	43	101
58	28	4307
6162	184	745
5135	77	6274
9412	25	2191
8644	476	8821
12705	8	10
58	419	2637
2226	32	11137
4441	20	58
6300	228	959
4837	49	761
6681	3	3299
2237	442	9893
2873	23	58
834	48	58
239	114	4920
3090	79	1005
4510	13	6048
101	91	14012
13439	171	10
3550	3	3416
5226	84	58
13532	210	4
101	91	1541
7907	84	58
8929	13	1913
10507	27	2057
